1.923099360915923172e-16,-1.161887859745574202e-02,4.023282287297328275e-04,-9.484015151232944724e-03,-6.424513763725271144e-03,-4.224903836874020074e-03,-4.308021920429409325e-03,-3.101220585694004165e-03,4.707714651303459782e-05,-2.960409664267953252e-05,1.018984286704483454e-02,-6.585377847204820636e-09
-1.902420873164139529e-16,-1.235668797970170853e-02,5.184021389027172917e-04,-1.086773176194884109e-02,-7.356767283878439152e-03,-4.723107136699649690e-03,-4.803189657703320868e-03,-3.229763877667736743e-03,5.970144601549108387e-05,-3.329473773280805331e-05,1.452041854854005734e-02,-7.016966717975845081e-09
-3.764364706473723454e-16,-1.325573628830736816e-02,6.800593818314043873e-04,-1.167343453990200321e-02,-8.253403539986645110e-03,-5.270631769501922699e-03,-5.359531088478335613e-03,-3.386004462459261174e-03,7.678597200036632120e-05,-3.789609440513115748e-05,2.181655494703001533e-02,-7.498929038871230720e-09
3.724739814826629267e-16,-1.397700103196720424e-02,9.121151171067492288e-04,-1.224618166066583115e-02,-8.945005345356594681e-03,-5.841546693163939853e-03,-5.908157294579643483e-03,-3.563148224987253143e-03,9.934827165099366277e-05,-4.358615449530014459e-05,3.403697145770027271e-02,-8.039325158171762243e-09
1.842970220877759768e-16,-1.490819109090380824e-02,1.304317066986576809e-03,-1.310070212650356510e-02,-9.993670381647321022e-03,-6.734016063642920581e-03,-6.877080929551331566e-03,-3.793633835231979747e-03,1.345242223396656011e-04,-5.176347434484972069e-05,4.386204705315854824e-02,-8.683056868114373462e-09
-3.647941055758041270e-16,-1.472925190649247186e-02,1.950772401026679235e-03,-1.329021951470980845e-02,-1.134697317590506981e-02,-8.028916973184245520e-03,-8.430195525879367532e-03,-4.170946339303614747e-03,1.954332950442683788e-04,-6.504090074488067484e-05,5.848744336424012424e-02,-9.517636668072616315e-09
5.416075751150964645e-16,-1.391319127149851127e-02,2.836739508971986533e-03,-1.237730349715084402e-02,-1.186287590360444837e-02,-9.041919994400949429e-03,-9.764077959446351707e-03,-4.566635563318002800e-03,2.793759886240042766e-04,-8.298754211503722451e-05,4.305560790663132825e-02,-1.052727982562727010e-08
1.787122638426918571e-16,-1.326993555838388086e-02,4.080405331810058218e-03,-1.092832064370814239e-02,-1.178759915883445704e-02,-9.902983618995574167e-03,-1.105253974012175046e-02,-4.962496855616539693e-03,3.977619134574178353e-04,-1.088245178685101871e-04,1.820680046300608701e-02,-1.183729238257572424e-08
1.769251412042646301e-15,-1.274810404538555958e-02,5.819486973645447703e-03,-9.150607385982929484e-03,-1.120636306221496105e-02,-1.057332885181501599e-02,-1.220582972233520171e-02,-5.261032444800860762e-03,5.549929002392235819e-04,-1.458242989592282686e-04,1.443056938403813015e-02,-1.358069680533922779e-08
1.576560664196417769e-15,-1.223526090791593121e-02,8.198423714605756335e-03,-6.861441424248759628e-03,-1.021428511405406137e-02,-1.110111299325820117e-02,-1.331292780035902776e-02,-5.329884259767982309e-03,7.524111963228357312e-04,-1.999052602487251084e-04,1.175890333405466871e-02,-1.600538948077000304e-08
1.387648166307958510e-15,-1.162918696280139386e-02,1.125205804405075664e-02,-3.838902593790769532e-03,-8.708041115435475113e-03,-1.161375633794282415e-02,-1.436110935673135143e-02,-5.121290871259646590e-03,9.768766398866278455e-04,-2.831849736301537317e-04,1.254865855392088385e-02,-1.965564604783961727e-08
8.588599087585668654e-16,-1.087507193386990159e-02,1.593493742507509983e-02,-4.140342213577510584e-04,-7.448351195562675185e-03,-1.140937977244792581e-02,-1.414561524632989599e-02,-4.697737190319002318e-03,1.230010195852136072e-03,-3.760653937806138821e-04,1.334487937920312770e-02,-2.371321863462518704e-08
6.804813123240954821e-16,-9.835422655576669254e-03,1.992827853539427471e-02,4.132680088066311742e-03,-5.428124256292899547e-03,-1.114348551641975403e-02,-1.412240290748396389e-02,-3.456276631777059367e-03,1.427918331438316054e-03,-5.095465799513993399e-04,7.505549837346596823e-03,-2.962588992749441455e-08
5.055004034407567199e-16,-8.347020272858130321e-03,2.312142145860906356e-02,7.346992866767645611e-03,-3.262176083689223832e-03,-1.054606922580566923e-02,-1.333475329946955286e-02,-2.049675496445544764e-03,1.484145647367405858e-03,-6.906620323230114366e-04,3.988748846330773985e-03,-3.828230692909290019e-08
3.338210211401224562e-16,-6.871775272058002100e-03,2.475375864101271584e-02,9.784694812428718080e-03,-1.637337133917612453e-03,-9.670543520120514561e-03,-1.201235491275055856e-02,-1.013643333679207798e-03,1.421780939452447785e-03,-9.119664524050823118e-04,-5.687100853158837468e-03,-5.012749401821408839e-08
-1.653505992563223902e-16,-5.568522115215475410e-03,1.969766643730027494e-02,1.118321418926423137e-02,-3.835973969583104134e-04,-8.712924853205600284e-03,-1.063962669376805614e-02,-3.543976135644130374e-04,1.253397328913403953e-03,-1.169499157769840003e-03,6.807927721107776865e-03,-6.576062369840230050e-08
-3.276391503782685073e-16,-4.450322044250716418e-03,9.939562026923703594e-03,1.087760113772840397e-02,4.875234151446399791e-04,-7.746172917745659803e-03,-9.374675455641265018e-03,-5.308165117047227512e-05,9.946151953755227437e-04,-1.459435542956203464e-03,6.384392998338118356e-04,-8.619001397256104665e-08
-4.869499299199955681e-16,-3.526577823786601791e-03,4.919764713937608766e-03,8.862588325903636780e-03,1.027692764734070528e-03,-6.830708200037929369e-03,-8.250232816531425512e-03,-8.463257946253138308e-05,6.763502963027774942e-04,-1.773773823546894715e-03,-1.432566333669546121e-03,-1.123220179014406531e-07
-9.650462247505369995e-16,-2.780035216828900032e-03,3.086436448823570884e-03,6.392763182962063126e-03,1.337810303075232269e-03,-5.998491867257532174e-03,-7.285191107998956021e-03,-2.263452252444836843e-04,3.268199270808051391e-04,-2.104725246474763341e-03,5.088409185580874787e-03,-1.452366174388358379e-07
-1.115744133720590977e-15,-2.182109389428728632e-03,2.336295015204274423e-03,4.138836524732727659e-03,1.514035705708996395e-03,-5.260585661708200300e-03,-6.446395146059690114e-03,-3.919727738635253242e-04,-3.282849415547111813e-05,-2.446152491954367483e-03,-1.353628241354747552e-03,-1.863320812496709880e-07
-1.263751008601894216e-15,-1.698556489803591503e-03,2.171205512040293249e-03,2.464766987456070649e-03,1.603689781392139083e-03,-4.613476420255962010e-03,-5.710836400661210323e-03,-5.657217761454594665e-04,-3.904344289612446135e-04,-2.790377016653075755e-03,-2.908204900130072212e-03,-2.368953843139385424e-07
-1.565709214197037317e-15,-1.299424778520189483e-03,1.968441315747221799e-03,1.912781221592943330e-03,1.606769307038647190e-03,-4.038561843192285498e-03,-5.065237391142743406e-03,-7.279858720048883311e-04,-7.348180609862938525e-04,-3.118168154998309481e-03,-1.781034002646048444e-03,-2.969469478255516739e-07
-1.862369907413318726e-15,-9.752565492762752626e-04,1.477850468001076214e-03,1.326547457959725233e-03,1.611809380865027955e-03,-3.543643723464921617e-03,-4.490942494427547886e-03,-8.716446761232566438e-04,-1.063095127210366168e-03,-3.446738345064247113e-03,-3.068002616286761436e-03,-3.708658137306705689e-07
-2.000023335352564320e-15,-7.058339504867820573e-04,1.158601194643117151e-03,7.909622145607031691e-04,1.610340197391687883e-03,-3.116474025838978246e-03,-3.984075249513841128e-03,-1.005098213216972349e-03,-1.374342748595853893e-03,-3.775226314198005303e-03,-2.768607686384396555e-03,-4.616523285778798991e-07
-2.135303428327340339e-15,-4.804500641648901398e-04,9.117440195647130534e-04,5.647272177540528558e-04,1.587205893808735745e-03,-2.735638215723179643e-03,-3.529295810204953043e-03,-1.124762211757628213e-03,-1.659518948369131724e-03,-4.065964121027241217e-03,-3.574990101297719457e-03,-5.676057896369538568e-07
-2.570707179891035463e-15,-2.896819953486469488e-04,5.159427664408942861e-04,4.768236414001019471e-04,1.553411594334719878e-03,-2.400072002652002372e-03,-3.125603050612462373e-03,-1.224187286429265567e-03,-1.921506226525198464e-03,-4.336458185986170541e-03,-4.086968893287278200e-03,-6.943712601646620482e-07
-2.698858086166760568e-15,-1.232769336733430027e-04,1.196659583922452311e-04,3.093338307189015600e-04,1.521541082650377380e-03,-2.113449792247139303e-03,-2.777729403217120332e-03,-1.305560680773123301e-03,-2.171854589607064966e-03,-4.641440412235551399e-03,-4.542667781627926678e-03,-8.561445380684357484e-07
-2.824855195698356069e-15,2.445323231870839362e-05,-6.527592932103057827e-06,1.052204568256954889e-04,1.490183877480370659e-03,-1.868031981313366969e-03,-2.478362835545434070e-03,-1.376560024094165662e-03,-2.413500501119726725e-03,-4.988033593243983675e-03,-5.043014434628481819e-03,-1.063727401131454701e-06
-3.096189971074645818e-15,1.545448197993696681e-04,7.610844013345856611e-05,1.748999281038892810e-05,1.453624795420425855e-03,-1.650361897229436292e-03,-2.213065643420851058e-03,-1.439262011256912466e-03,-2.638408775897525555e-03,-5.338929894361306439e-03,-5.512760473242602453e-03,-1.322655190096107040e-06
-3.363039874130667332e-15,2.562493694283356931e-04,1.144360994516146817e-04,6.723644755686848304e-05,1.410622369227956417e-03,-1.439828083151892041e-03,-1.950889316195582226e-03,-1.491680582247794686e-03,-2.811341136075919817e-03,-5.471434235295283971e-03,-5.694651249043138769e-03,-1.581737763505122923e-06
-3.480494581067519555e-15,3.367698075772802770e-04,-2.091693179060555004e-04,1.324835506835932066e-04,1.366053725408937882e-03,-1.241196929129219058e-03,-1.702048818608317476e-03,-1.522686156219110439e-03,-2.948455276318794234e-03,-5.512453906156599033e-03,-5.853212245432372340e-03,-1.864997907601109493e-06
-3.739881033586101872e-15,3.890942412720142340e-04,-4.624026986256387804e-04,1.884761129243002844e-04,1.320411376507515987e-03,-1.047988337022009390e-03,-1.454002162343414131e-03,-1.545895811757281874e-03,-3.019762562985702382e-03,-5.223878748423631604e-03,-5.581370202368269272e-03,-2.079723591495618347e-06
-3.995083833644708098e-15,4.371625497028796235e-04,-3.892252743550354767e-04,1.971514092392819310e-04,1.277803294654854651e-03,-8.769435298675125334e-04,-1.238225024812610866e-03,-1.559581707311962894e-03,-3.090960370521433215e-03,-5.074329231274786467e-03,-5.511549979176675641e-03,-2.383262932658703128e-06
3.963123162975519258e-15,4.589716560764600531e-04,-1.867514955780750520e-04,2.432869849392970882e-04,1.235287691797732875e-03,-7.127455982019468336e-04,-1.023530869747647527e-03,-1.572307484311032686e-03,-3.106465309857366422e-03,-4.585161088967440977e-03,-4.979855472171716702e-03,-2.540871761836022415e-06
3.650836247072120526e-15,4.887387372798077979e-04,-5.553043407436388792e-04,2.137951282267400665e-04,1.198226199271731213e-03,-5.760255032354930733e-04,-8.514904327148525506e-04,-1.556130020243497603e-03,-3.146037887970268895e-03,-4.302433976069976185e-03,-4.820202663696005266e-03,-2.807003120485298492e-06
3.343467235356176595e-15,5.221927863107353723e-04,-8.610974488142178994e-04,1.374161090919429854e-04,1.164389977401046649e-03,-4.589881455472569357e-04,-7.074637591294649901e-04,-1.528030356228862914e-03,-3.192323881605956155e-03,-4.178151250196535972e-03,-4.822100212378031131e-03,-3.217032037373134457e-06
3.179123631014125672e-15,5.444393053234479170e-04,-4.907726740567752363e-04,6.620805701808524062e-05,1.134075253357305635e-03,-3.571602768531954549e-04,-5.803548924577238725e-04,-1.503873127316972692e-03,-3.189468535337159575e-03,-3.700695748668109651e-03,-4.142661015415658940e-03,-3.356097506131225304e-06
2.880176717278723326e-15,5.860110434006201175e-04,-4.384242415742959156e-04,5.336393339744007923e-05,1.104911744859072512e-03,-2.716746400905688881e-04,-4.815437838905975822e-04,-1.461684559292039968e-03,-3.229115271805461668e-03,-3.663228659594757863e-03,-4.293070803938406690e-03,-3.943270849244484660e-06
2.585828986831557764e-15,6.204173286430419857e-04,-3.898226896480506444e-04,1.116516333349418965e-04,1.079969322607949537e-03,-1.936676637820226074e-04,-3.902419394939347897e-04,-1.416083073466465172e-03,-3.244148882128091143e-03,-3.490277155360241561e-03,-4.109128095813778005e-03,-4.467624732598926560e-06
2.431032474562413265e-15,6.566494249442447577e-04,-4.058096360368989609e-04,2.117340725783000484e-04,1.059688750334087867e-03,-1.205948886525455837e-04,-3.050323514100584986e-04,-1.366263682268353732e-03,-3.264254016167339890e-03,-3.438641352655193769e-03,-4.027720750942100428e-03,-5.269227725495032287e-06
2.278581363994316130e-15,6.939268770947661568e-04,-4.253281849060180594e-04,2.666627440391666250e-04,1.046524981694005882e-03,-5.365846854031290527e-05,-2.273377079129203498e-04,-1.310375964486107207e-03,-3.280108897158882236e-03,-3.380327850983373423e-03,-3.945736957414482798e-03,-6.209956409874091837e-06
1.995396329371405173e-15,7.309223564771239216e-04,-4.425130395274392203e-04,2.904225342261322769e-04,1.038206547961634686e-03,9.656662540950232342e-06,-1.528052215105145460e-04,-1.252942324444030831e-03,-3.292861971508800716e-03,-3.371068010222661327e-03,-3.989745517818530512e-03,-7.460816909453956328e-06
1.716437937056298792e-15,7.670860584815994941e-04,-4.340159758067969084e-04,2.869886345262358186e-04,1.034170312166525973e-03,6.932341759278763357e-05,-8.160807174323455801e-05,-1.195651548513155952e-03,-3.298326828970696636e-03,-3.394511940447989245e-03,-4.174643737001500210e-03,-9.120379329241541438e-06
1.572667921815685995e-15,8.039188339344216635e-04,-4.485581834499875113e-04,2.950406226506089636e-04,1.033947531314440699e-03,1.240510817963428334e-04,-1.591914244292067673e-05,-1.136120562790003197e-03,-3.296535398955850304e-03,-3.340381053286882625e-03,-4.112378290722236950e-03,-1.081755012198410426e-05
1.300920155913711177e-15,8.415638531943946165e-04,-4.218036508690378651e-04,3.288957788665223311e-04,1.037437829201191646e-03,1.768991951937450393e-04,4.818567238796413443e-05,-1.082295472972333219e-03,-3.287566082864061545e-03,-3.376915770478837280e-03,-4.343752067532594303e-03,-1.338297431806442515e-05
1.033139510681838069e-15,8.826604338424322033e-04,-3.572749064198031828e-04,3.777677029493881414e-04,1.048300989126780538e-03,2.241265983332135976e-04,1.049997844978825377e-04,-1.027209788485480314e-03,-3.272286958567354517e-03,-3.296694838756612962e-03,-4.050573535378006705e-03,-1.575176516354715581e-05
8.974463684274301235e-16,9.299281305229582231e-04,-3.761389957868964992e-04,4.350963970947104627e-04,1.064355209384376492e-03,2.699675942482143557e-04,1.595716131143826762e-04,-9.745524781316965103e-04,-3.250708018237196198e-03,-3.296056237584437699e-03,-4.179948010950654616e-03,-1.925527241769136894e-05
7.637056454860351840e-16,9.842183840873517959e-04,-4.683736401097046719e-04,4.765655725010597174e-04,1.087522263025499005e-03,3.113957818240280532e-04,2.080825293783684026e-04,-9.197638675305535617e-04,-3.224829407727861693e-03,-3.221807872188874652e-03,-4.007366478164109923e-03,-2.274715235459388046e-05
3.791253025805675646e-16,1.049232498422873272e-03,-3.892139018187878476e-04,5.969158565468131320e-04,1.118711879600263167e-03,3.513022452451117130e-04,2.546581685338232906e-04,-8.719909439245679622e-04,-3.193877734273352538e-03,-3.176383501229982070e-03,-3.949542829885199086e-03,-2.723925135632137485e-05
2.509576470982480988e-16,1.127060181840063230e-03,-3.217172034219101316e-04,6.973849040372889340e-04,1.158612579162303455e-03,3.889600758607603169e-04,2.980446807343796402e-04,-8.246531973272015151e-04,-3.158071838021829156e-03,-3.112032263796654478e-03,-3.772477875637774303e-03,-3.238198546104069213e-05
1.245951698621583899e-16,1.219471369695659902e-03,-5.964170472923890996e-04,5.889931801927583959e-04,1.205726091214956225e-03,4.243302498695874754e-04,3.375180052389093258e-04,-7.700492562865272374e-04,-3.121668321078028933e-03,-3.033836759928599473e-03,-3.137053412510689126e-03,-3.794089554216037267e-05
-1.237238749680174680e-16,1.333141843446502888e-03,-7.709445345499455100e-04,6.130539490947578768e-04,1.262386815776993807e-03,4.589794499977087306e-04,3.762520975385958409e-04,-7.229008033301291504e-04,-3.078771515972203443e-03,-2.956567133408733068e-03,-2.968315534221911949e-03,-4.467892171705130393e-05
-3.685940441755521016e-16,1.468556977054064376e-03,-6.360973780941774590e-04,7.875043676194546944e-04,1.322074007103022936e-03,4.908822027325786567e-04,4.126964682479600396e-04,-6.869229095702993624e-04,-3.039447532239649297e-03,-2.864173100268902362e-03,-1.920904231755306106e-03,-5.140721207566355331e-05
-4.880693550462483299e-16,1.639675794694946511e-03,-3.677138566627726011e-04,7.123561478174270621e-04,1.382956843090410925e-03,5.239372511519208020e-04,4.487198768005637244e-04,-6.470508844011995525e-04,-2.991343440023126916e-03,-2.773576288900168364e-03,-1.877614749746163263e-03,-5.986363955691916254e-05
-6.059080178228255292e-16,1.856285789216891111e-03,-4.179960054066094192e-04,6.455340254117806608e-04,1.449682531829328937e-03,5.576106986917456773e-04,4.839033747842160773e-04,-6.067785037467016704e-04,-2.939239986788091084e-03,-2.678641614842336600e-03,-1.292788441840729378e-03,-6.954753739842078376e-05
-9.628579113157284943e-16,2.136144596145283722e-03,-8.536089914631395104e-04,8.835419976567759339e-04,1.530072844443109131e-03,5.922611962907982450e-04,5.190136620361499942e-04,-5.711071802731803411e-04,-2.885148695224971048e-03,-2.582507167708393558e-03,1.469173496103206905e-04,-8.042321247497343265e-05
-1.075896128944855641e-15,2.505213267447247566e-03,-1.162106278571422863e-03,1.534520244610736552e-03,1.633013426185060549e-03,6.287020942920939614e-04,5.557087317738434789e-04,-5.478402701189960316e-04,-2.826539485494477828e-03,-2.472262739782088263e-03,1.632677133491534146e-03,-9.243236125990828499e-05
-1.187417055062182368e-15,3.386553512589863396e-03,-9.311085220957765951e-04,2.080081511505494762e-03,1.832962111284114565e-03,7.114832211639655641e-04,6.337723809110091177e-04,-5.332782597845781665e-04,-2.977314474052855132e-03,-3.000183963923441083e-03,-6.086474432910206518e-03,-1.354672794487833502e-04
-1.533351223770298510e-15,4.263401860019617150e-03,-1.009325190275271820e-03,2.441937500418940154e-03,2.022982897390371206e-03,7.604031768158213064e-04,6.769141823127600805e-04,-5.215995202481768728e-04,-2.913270344369762663e-03,-2.913121407731162054e-03,-7.289975254562926048e-03,-1.566563840527060588e-04
-1.640365547589214136e-15,5.635683126215796333e-03,-1.105307201827180003e-03,3.049785910655440548e-03,2.243639416168954296e-03,8.160692591379476411e-04,7.244600360292661719e-04,-5.139303313677171274e-04,-2.843862730077723056e-03,-2.808464544659901915e-03,-6.560428710084349052e-03,-1.794737701980534273e-04
-1.745971788199986182e-15,7.853666855077112013e-03,-1.216346648075698235e-03,3.964086871215752664e-03,2.497877438215805133e-03,8.753625885575073897e-04,7.746394220722772287e-04,-5.068356833803411071e-04,-2.769252604115972349e-03,-2.665601500410565063e-03,-9.780381904377303398e-03,-2.009217461160995232e-04
-1.850197555077283929e-15,1.235779547033039397e-02,-1.323008849817096117e-03,5.519589674581407319e-03,2.810822039345928138e-03,9.428245460854026844e-04,8.306204861797093515e-04,-5.043006884225507969e-04,-2.691560585412863110e-03,-2.520857116415887392e-03,-1.404365257953500180e-02,-2.241449445053091832e-04
-2.182842651221455366e-15,2.436708181846496471e-02,-1.402406222508871276e-03,8.286495497179444808e-03,3.204837021731780314e-03,1.016313467491879651e-03,8.927736489598607017e-04,-5.045719225944714052e-04,-2.610538368141856330e-03,-2.370443725911205567e-03,-2.097031222160198466e-02,-2.484346402645087426e-04
-2.282905047796972168e-15,4.606806209278874187e-02,-1.229031239778491987e-03,1.202085191396237707e-02,3.684228397241451868e-03,1.074291777418778446e-03,9.575487212360751094e-04,-4.998487921173672523e-04,-2.526661340268135641e-03,-2.214943415902909801e-03,-2.898222731961941356e-02,-2.734578007304261458e-04
-2.381684593134341632e-15,2.492611949841242250e-02,-9.865518234294225284e-04,1.264196237278481308e-02,4.129481755329013695e-03,1.086565451034064754e-03,1.008383717695678994e-03,-4.714714710142953289e-04,-2.443462088489683007e-03,-2.060573241597140302e-03,-1.597441983292855611e-02,-2.989446715617443003e-04
-2.704588145797687838e-15,1.572041344841587293e-02,-9.520207691046030660e-04,1.302821982486990389e-02,4.503703691293497666e-03,1.096366084209980662e-03,1.045462090996448915e-03,-4.367659877383008558e-04,-2.361908666250314270e-03,-1.910336927391608495e-03,-1.018926038650098086e-02,-3.244253560160178119e-04
-2.799448436776351905e-15,1.271014200584010510e-02,-9.326400649850602898e-04,1.302160499561355947e-02,4.844290995894806953e-03,1.107518997896839207e-03,1.074917732982627605e-03,-4.015112674633734553e-04,-2.281379307273758133e-03,-1.764278636657287637e-03,-7.549107116844949728e-03,-3.492417436195120761e-04
-2.893115516547737190e-15,1.143607950056319336e-02,-9.157022830576437393e-04,1.292122915908422431e-02,5.160213157912989408e-03,1.120402006865419851e-03,1.098932466737840164e-03,-3.663327764748521096e-04,-2.200988077021501232e-03,-1.622024135474389207e-03,-6.029345420853800784e-03,-3.731786392949015731e-04
3.096189971074626885e-15,1.064301253359578071e-02,-9.026662807723514342e-04,1.263094690201721840e-02,5.463418888529308556e-03,1.134835467886061329e-03,1.119798389068744427e-03,-3.317066191079411541e-04,-2.120468233266183632e-03,-1.483322439604814816e-03,-5.028963621515416399e-03,-3.957738876056801787e-04
2.857176193360792309e-15,1.083315754422708131e-02,-8.950093572776134142e-04,1.201722518174886886e-02,5.760475943710425054e-03,1.150554122598558071e-03,1.138981726765619321e-03,-2.980307029588192646e-04,-2.039744791966429521e-03,-1.347971819868122719e-03,-4.311648049409574045e-03,-4.165840021129416115e-04
2.839539303278318288e-15,1.003674119978805249e-02,-8.935779543067115614e-04,1.060221866516390492e-02,6.055378463253015958e-03,1.167206945397657571e-03,1.157469484967902805e-03,-2.657063534291953543e-04,-1.958830576335257676e-03,-1.215626507555111471e-03,-3.765907904480701902e-03,-4.351370058182717996e-04
2.605032753927820831e-15,9.709239876779567069e-03,-8.984043640324360308e-04,1.033245952017793241e-02,6.343390956285797910e-03,1.184695986397053379e-03,1.175468572950985960e-03,-2.347783750393275771e-04,-1.878127186624177535e-03,-1.086938934951039082e-03,-3.332702025477775158e-03,-4.511705644890744399e-04
2.373386040545012186e-15,1.023314062681231207e-02,-9.099519164596387441e-04,1.192864962651524197e-02,6.630634007309947620e-03,1.202696143342886449e-03,1.193558834832137176e-03,-2.054753129426218695e-04,-1.797795480862822686e-03,-9.618759894496333937e-04,-2.977449540268177920e-03,-4.643913907570166211e-04
2.359001882723527218e-15,1.044678131382273910e-02,-9.293190553208665510e-04,1.507291257383255693e-02,6.881135893532445980e-03,1.219846314324246443e-03,1.211169270489941864e-03,-1.771439654421295290e-04,-1.717792326673585638e-03,-8.424036231082949197e-04,-2.690605971964110752e-03,-4.766334259517983167e-04
1.918465386552266684e-15,1.066081497910717317e-02,-9.537128666756133346e-04,2.111963259365754256e-02,7.369868519188423062e-03,1.237115668035534879e-03,1.229886317716094666e-03,-1.531839643238014619e-04,-1.633484682321883390e-03,-7.163711799267872713e-04,-2.435651501415753584e-03,-4.838195335592629853e-04
1.695091173214511440e-15,1.064768941096529316e-02,-9.777339669457610349e-04,2.198932821866224352e-02,7.771984450114102251e-03,1.254205567772898565e-03,1.248887002197538549e-03,-1.308221464189193088e-04,-1.553046519091694526e-03,-5.970391749944841276e-04,-2.208816289617519368e-03,-4.867187367159291718e-04
1.685001344802520428e-15,1.088115414729184244e-02,-1.005580435030287894e-03,1.947863334282791056e-02,8.041156193742092506e-03,1.271197946806502943e-03,1.268145111001478011e-03,-1.095277209850291220e-04,-1.476993429851246624e-03,-4.858127800714852882e-04,-2.005895864555274320e-03,-4.858455269567509612e-04
1.465652057313435270e-15,9.684106155036380920e-03,-1.037275575229780304e-03,2.692373660347651201e-02,8.940158215975761713e-03,1.286416233276454655e-03,1.286568931400547920e-03,-9.315010022376211105e-05,-1.393216828739468616e-03,-3.623882973404572694e-04,-1.824495934230272983e-03,-4.805210330040196858e-04
1.248883349677162895e-15,1.418106661709695425e-02,-1.066988214731768442e-03,3.636901219713822853e-02,1.022769049897225176e-02,1.300967104618476955e-03,1.304457780993044727e-03,-7.959070999983189191e-05,-1.308882059493175288e-03,-2.370534306484341040e-04,-1.656386574267945406e-03,-4.700236023355935889e-04
1.241579938275542136e-15,1.067733880867876781e-02,-1.091669779527516078e-03,2.153226276584702115e-02,1.009867560304518290e-02,1.317124486561435269e-03,1.323813167658978353e-03,-6.242964405713707140e-05,-1.240956288667771851e-03,-1.400157304452882465e-04,-1.501500980050064337e-03,-4.576677019593138984e-04
8.229076335082083409e-16,1.024741712937850616e-02,-1.122392726041524479e-03,8.913080040256617792e-03,9.971461266821557076e-03,1.332202178366146067e-03,1.342987003568353642e-03,-4.701374719196957738e-05,-1.173725194715310527e-03,-4.499354612712765268e-05,-1.359982940703885913e-03,-4.424506427622435433e-04
8.181509419850395094e-16,1.603097450356590070e-02,-1.154827131182083839e-03,5.748865384241843776e-03,1.015333306294104176e-02,1.345879410410264496e-03,1.361652089491831785e-03,-3.375862397135715869e-05,-1.106617151892574967e-03,4.949040857425694202e-05,-1.229467256618848713e-03,-4.242640651810476141e-04
6.100866938078097222e-16,6.958933180130522957e-03,-1.184958298775697820e-03,4.307715257141903412e-03,1.050348940735143337e-02,1.358328277094967640e-03,1.379753410100915088e-03,-2.212343230077372190e-05,-1.041058921301906814e-03,1.413686080474365985e-04,-1.108222697137847086e-03,-4.034339002507814445e-04
4.044003227526054055e-16,1.487262739517095436e-02,-1.213377288937751838e-03,5.484777739379297079e-04,1.089846421951112983e-02,1.369704792148149610e-03,1.397249607745148408e-03,-1.173004592934587022e-05,-9.776734511647378143e-04,2.298916639098037861e-04,-9.948604140307740467e-04,-3.801999429109731606e-04
4.021025936460565243e-16,1.954689802786788513e-02,-1.239816978667313344e-03,-1.100166856883093118e-02,1.082732860656101907e-02,1.380490551650365421e-03,1.414362736698229284e-03,-2.181062351409082690e-06,-9.172354128793205452e-04,3.144480212289277907e-04,-8.876886541310419513e-04,-3.544991836204800764e-04
1.999154137901298619e-16,2.149063436943069241e-02,-1.264132865490392521e-03,-1.202698685866960930e-02,1.107124955105356391e-02,1.389960475052419257e-03,1.430582085413054354e-03,6.233118877733623979e-06,-8.584840621295875690e-04,3.961742130130451963e-04,-7.874181710772037426e-04,-3.272836893506155887e-04
0.000000000000000000e+00,5.115217951771706267e-02,-1.286346244753004816e-03,-4.010231406835582969e-03,1.142361907188627068e-02,1.398494083299328932e-03,1.446143886314723431e-03,1.384169306073681849e-05,-8.020199118760235361e-04,4.745151829559550796e-04,-6.927570741167717559e-04,-2.985766572416492294e-04
-1.976817220159385058e-16,4.472623615215617215e-02,-1.306650973884301023e-03,6.885173129683812808e-03,1.167291407957710137e-02,1.406240797738596325e-03,1.461104282541888936e-03,2.081898872949550003e-05,-7.479783927079804466e-04,5.494282461541058048e-04,-6.030606494032474205e-04,-2.685949048875836296e-04
-3.931669804539222384e-16,2.800194502372342978e-02,-1.325149822797083146e-03,1.066132548448095810e-02,1.136533029064086021e-02,1.413391876972511273e-03,1.475686713364026195e-03,2.737634897218358521e-05,-6.966422285611558168e-04,6.204918572926466274e-04,-5.177616329664949104e-04,-2.375989045613593261e-04
-5.864921807876189351e-16,4.795327530577490893e-02,-1.342168587528873346e-03,5.690547039356163954e-03,9.933152124936488886e-03,1.420032029814472831e-03,1.490088493686201601e-03,3.368201543912434462e-05,-6.482051528040752792e-04,6.872977790085415010e-04,-4.365162499057036812e-04,-2.059269859844340116e-04
-5.832696962777968600e-16,-1.260307315168272546e-01,-1.358019056007400130e-03,-1.832273621497753496e-02,6.043214173799235298e-03,1.426264263806770270e-03,1.504444539272001150e-03,3.986795556297497524e-05,-6.027562692259051062e-04,7.497647376661683693e-04,-3.590474302391320608e-04,-1.738347342117098923e-04
-7.734432402372243875e-16,-2.944538461164824539e-01,-1.372196721745725691e-03,-7.414776873976153260e-02,-1.458728460446252588e-03,1.431956291543396266e-03,1.518523921375512916e-03,4.585036261402836621e-05,-5.598591985800711228e-04,8.086425194492369208e-04,-2.853327425424921323e-04,-1.415742258174382858e-04
