9.738955823293172998e+00,2.579542029014056492e+00,8.054384593196904918e-01,3.647317774766841575e-02,5.522201063419043127e-02,3.510214825794275191e-03,3.740746550005063398e+01,9.304224576118715062e-02,9.759445012938525732e-01,1.015025158734892186e+00,5.160558139710605917e-03,1.001317619701597161e-01
9.839357429718875281e+00,3.827538333023690065e+00,7.536170703658902070e-01,5.213548886484186545e-02,7.656997671875065414e-02,4.462190808635672738e-03,4.829610525545226096e+01,1.047211707460898727e-01,9.694267542535647264e-01,1.017025978379195061e+00,1.297596646378818995e-03,1.001331388521145560e-01
9.939759036144577564e+00,5.571699446644393205e+00,6.845262537950089765e-01,7.198679355315054651e-02,1.066313092578430044e-01,5.820456818532033713e-03,6.466779776128380774e+01,1.192935477918517923e-01,9.602165336759065362e-01,1.019657950617980369e+00,6.088504365315350678e-04,1.001345188448575646e-01
1.004016064257028162e+01,7.991376418150865746e+00,5.963642162969275962e-01,9.508526360290472934e-02,1.469571672668696927e-01,7.753936303703589522e-03,8.954915467729871636e+01,1.373467332750946124e-01,9.474156898556791440e-01,1.023198474678893133e+00,4.015607996240415931e-04,1.001359029808653184e-01
1.014056224899598391e+01,1.129462333824440101e+01,4.902834468268228441e-01,1.189161573150413209e-01,1.980059533548895745e-01,1.048942248316876019e-02,1.276791288366027857e+02,1.590691379674637196e-01,9.301748110657186430e-01,1.028043830841928852e+00,2.791644408602416902e-04,1.001372927535303520e-01
1.024096385542168619e+01,1.567289857798523300e+01,3.725965891583490897e-01,1.388264052417879091e-01,2.580926804454020673e-01,1.431149836901800601e-02,1.861804255443839793e+02,1.837450785249377938e-01,9.079609361930477407e-01,1.034750218262985966e+00,1.993285856586147304e-04,1.001386903145826124e-01
1.034136546184739025e+01,2.123417765959140269e+01,2.555091118756347424e-01,1.488001333370007895e-01,3.226363512679485401e-01,1.952992192856221193e-02,2.746246798077052063e+02,2.092035479111496454e-01,8.808947476407166244e-01,1.044039449099116945e+00,1.468874247795871066e-04,1.001400985765719953e-01
1.044176706827309253e+01,2.793967150493513074e+01,1.550741697356444460e-01,1.439507535649550696e-01,3.839321049645501582e-01,2.646672116637552655e-02,4.046866032796677359e+02,2.318285396496444495e-01,8.500219511466756694e-01,1.056888976766340971e+00,1.125375280432556292e-04,1.001415217298236154e-01
1.054216867469879482e+01,3.553362315955224204e+01,8.346684988764131730e-02,1.247833876689799226e-01,4.335194131074006640e-01,3.536468860015910820e-02,5.865122316414050374e+02,2.479881786348333839e-01,8.173809756888942291e-01,1.074497431206023590e+00,8.961011345614971221e-05,1.001429653797565877e-01
1.064257028112449710e+01,4.357834433303284527e+01,4.241538986131240113e-02,9.799199671086786245e-02,4.656800395658285407e-01,4.632564795996461926e-02,8.250617853585266630e+02,2.562785053020116832e-01,7.855821236360247539e-01,1.098285089116335156e+00,7.438031192303887391e-05,1.001444369049524080e-01
1.074297188755020116e+01,5.157081839734203754e+01,2.354678239872180084e-02,7.234583530372763749e-02,4.798771946688872303e-01,5.926822702207410615e-02,1.118973149021001063e+03,2.584817031989128377e-01,7.571527950327252565e-01,1.129864401605578550e+00,6.453773899707060478e-05,1.001459457540724157e-01
1.084337349397590344e+01,5.909179762061887686e+01,1.612742942608676525e-02,5.302590317435844358e-02,4.798747614532504202e-01,7.394493458495152161e-02,1.463610419030233061e+03,2.578244322316034509e-01,7.339684903738601385e-01,1.171008337423629087e+00,5.840773520351268507e-05,1.001475036662450024e-01
1.094377510040160573e+01,6.588058828789337440e+01,1.306295461047786780e-02,4.049387430925527331e-02,4.707538008969517906e-01,9.000184282534107183e-02,1.853957225352811747e+03,2.568082822811145749e-01,7.171000352986021120e-01,1.223653459055856541e+00,5.467196348338100131e-05,1.001491248877245388e-01
1.104417670682730979e+01,7.182338654357884877e+01,1.146213778234778449e-02,3.291559976184936509e-02,4.566238814560840131e-01,1.070460971821634855e-01,2.284908556254849827e+03,2.565430286127667325e-01,7.069965557322009930e-01,1.289945901864731681e+00,5.275447264694343758e-05,1.001508264525381581e-01
1.114457831325301207e+01,7.690068855826706340e+01,1.040027507187792598e-02,2.841035945619824199e-02,4.401437346755170954e-01,1.246937780629127079e-01,2.750267028158025369e+03,2.573853813603989016e-01,7.037737318261648722e-01,1.372320638289140415e+00,5.241177371893306265e-05,1.001526284793672339e-01
1.124497991967871435e+01,8.114599681092575167e+01,9.615843427833529675e-03,2.567618773947669478e-02,4.228508552388474673e-01,1.425950886922404681e-01,3.242623458062517329e+03,2.594142815742419006e-01,7.074145089821914922e-01,1.473607895615067331e+00,5.341169602240875599e-05,1.001545546309490914e-01
1.134538152610441841e+01,8.461838311119143441e+01,9.015343927041601785e-03,2.394391228053201898e-02,4.055809084217550931e-01,1.604462437560235377e-01,3.753852344179133070e+03,2.626315417887825077e-01,7.178939971196769410e-01,1.597165489499544178e+00,5.538067595299624868e-05,1.001566327705825793e-01
1.144578313253012070e+01,8.738733607190822283e+01,8.554382869759055708e-03,2.278486648002894105e-02,3.887671563957755816e-01,1.779920364303453073e-01,4.275720440675397185e+03,2.670145145551320320e-01,7.352442916251380467e-01,1.747022532184595356e+00,5.867790165194590327e-05,1.001588957407965885e-01
1.154618473895582298e+01,8.952424289817436431e+01,8.200880952382375022e-03,2.196753356668692050e-02,3.726222093559186654e-01,1.950252994549557251e-01,4.800389151786343973e+03,2.725357310661806198e-01,7.595910267453385156e-01,1.928078390926737162e+00,6.314363778233141153e-05,1.001613825797501578e-01
1.164658634538152526e+01,9.109829172007964360e+01,7.931939540418533538e-03,2.136079684009038748e-02,3.572463574145743337e-01,2.113805507546305806e-01,5.320707568281648491e+03,2.791645532231928906e-01,7.911648513198202837e-01,2.146253614041182090e+00,6.907656909524183860e-05,1.001641394505471960e-01
1.174698795180722932e+01,9.217445798942513591e+01,7.731736996101018847e-03,2.089103379672958838e-02,3.426755300778482338e-01,2.269308089179964960e-01,5.830417715274293187e+03,2.868673534943490533e-01,8.303129359383014663e-01,2.408775410722545640e+00,7.660834476878179732e-05,1.001672215617925715e-01
1.184738955823293161e+01,9.281260657024260752e+01,7.587802095646656655e-03,2.051659364566832747e-02,3.289099898753711226e-01,2.415827447979916609e-01,6.324234958280032515e+03,2.956088334256056771e-01,8.775072628607221148e-01,2.724523930064314037e+00,8.603594448161303477e-05,1.001706954722403758e-01
1.194779116465863389e+01,9.306755298081183980e+01,7.490048098140891265e-03,2.021236612150744891e-02,3.159311318123763646e-01,2.552702881471433649e-01,6.797790098481939822e+03,3.053514551509582953e-01,9.333417996354070878e-01,3.104257248715302620e+00,9.773995136217048711e-05,1.001746406945918516e-01
1.204819277108433795e+01,9.298918272560982246e+01,7.430786864793506759e-03,1.996107198349492476e-02,3.037108995543140733e-01,2.679495501824863402e-01,7.247570516472235795e+03,3.160536801649456717e-01,9.985304742633703823e-01,3.560942844170895238e+00,1.121910953901026335e-04,1.001791522196373713e-01
1.214859437751004023e+01,9.262225288064584561e+01,7.403292595086180539e-03,1.975072547506968867e-02,2.922143970748463659e-01,2.795970646828312978e-01,7.670916850594077914e+03,3.276700693299086087e-01,1.073924392616879553e+00,4.110418103582799354e+00,1.299899641008550903e-04,1.001843449359730437e-01
1.224899598393574252e+01,9.200704207665057766e+01,7.402068591501413317e-03,1.957188150142608052e-02,2.814031046517855850e-01,2.902046343663561845e-01,8.065871423660698383e+03,3.401499701176272650e-01,1.160505856090142007e+00,4.771719612937024735e+00,1.518811090647093087e-04,1.001903561149100341e-01
1.234939759036144658e+01,9.117914531062530159e+01,7.422671970487773087e-03,1.941677255869020749e-02,2.712359818044410287e-01,2.997777887936048935e-01,8.431163194372340513e+03,3.534361484235392092e-01,1.259404404011952749e+00,5.568009188493154404e+00,1.788077151419823190e-04,1.001973522118688176e-01
1.244979919678714886e+01,9.017103009672140956e+01,7.460078061753416812e-03,1.927771268435260477e-02,2.616711124304975655e-01,3.083293395839823425e-01,8.765910882605385268e+03,3.674679516814395863e-01,1.371877038198024756e+00,6.526595111428033391e+00,2.118960912416882419e-04,1.002055288586784221e-01
1.255020080321285114e+01,8.900904387067667756e+01,7.510417194596444128e-03,1.914878218247917374e-02,2.526638174938180548e-01,3.158880744294901288e-01,9.070053447338628757e+03,3.821758584749936905e-01,1.499405998156545738e+00,7.681942030566785817e+00,2.526070473005910858e-04,1.002151324934252713e-01
1.265060240963855342e+01,8.771683884824886945e+01,7.575716477569222583e-03,1.902580802728130391e-02,2.441695822868069077e-01,3.224848037266279666e-01,9.343752814971499902e+03,3.974773486059822170e-01,1.643613677388016558e+00,9.075215432455058462e+00,3.027703504294461520e-04,1.002264592873392673e-01
1.275100401606425748e+01,8.631429303615661297e+01,7.648550757978285659e-03,1.890369347309152348e-02,2.361436485402140517e-01,3.281567359646516135e-01,9.587529591455340778e+03,4.132955318471275286e-01,1.806295144485827064e+00,1.075583126210752560e+01,3.645817140051459126e-04,1.002398670226632288e-01
1.285140562248995977e+01,8.481846242687053916e+01,7.722535629789587658e-03,1.877722277480485188e-02,2.285418147368736275e-01,3.329429334100360016e-01,9.802091579507632559e+03,4.295482924192214336e-01,1.989413241532366650e+00,1.278208485594800159e+01,4.407296735283407403e-04,1.002557801905416546e-01
1.295180722891566205e+01,8.324383653820892448e+01,7.803169137207157519e-03,1.864115178925014951e-02,2.213203909598413788e-01,3.368827751443281837e-01,9.988252246524303700e+03,4.461404667503530153e-01,2.195137472473045914e+00,1.522416287299601656e+01,5.347081114246938572e-04,1.002747135138645079e-01
1.305220883534136611e+01,8.160179271422572356e+01,7.886917219575489968e-03,1.849275875200288508e-02,2.144358698600233870e-01,3.400182404786452617e-01,1.014700049505099196e+04,4.629838719263771329e-01,2.425837821776944736e+00,1.816622209382600417e+01,6.506735449667049509e-04,1.002972912190119720e-01
1.315261044176706839e+01,7.990095332333953593e+01,7.973132724296510751e-03,1.833001465690643414e-02,2.078457292974857928e-01,3.423923580403931965e-01,1.027945264767353547e+04,4.799864791824680621e-01,2.684084928079073951e+00,2.170621464974207271e+01,7.936746738108783677e-04,1.003242456951954908e-01
1.325301204819277068e+01,7.814715297970998620e+01,8.060475398687146770e-03,1.815285232420495859e-02,2.015092309310149710e-01,3.440487928968041231e-01,1.038681276289698872e+04,4.970587419314211330e-01,2.972672346435109691e+00,2.596150274950311143e+01,9.700777262282205340e-04,1.003564665238804859e-01
1.335341365461847296e+01,7.634369159390260506e+01,8.148643635762030379e-03,1.795973281110278472e-02,1.953878369007377713e-01,3.450307815857761584e-01,1.047032825670915008e+04,5.141162934576650745e-01,3.294612108674720652e+00,3.107088224779165486e+01,1.187828042704777579e-03,1.003950224441867572e-01
1.345381526104417702e+01,7.449129392623207480e+01,8.237616687744100941e-03,1.774982143098421603e-02,1.894447586339638445e-01,3.453811163196631173e-01,1.053128838433415149e+04,5.310795280477799141e-01,3.653137043558259744e+00,3.719597267597465873e+01,1.456597082976254570e-03,1.004411762982063555e-01
1.355421686746987930e+01,7.258826098352199097e+01,8.328153024860980927e-03,1.752183608411744808e-02,1.836454935917787856e-01,3.451412614376198618e-01,1.057098075984663228e+04,5.478764225990169212e-01,4.051706558687394377e+00,4.452472853634409233e+01,1.788143865879674018e-03,1.004964187714452312e-01
1.365461847389558159e+01,7.063041842127383063e+01,8.420485914773389105e-03,1.727541013589094926e-02,1.779572822367083140e-01,3.443505320510878431e-01,1.059066082138328238e+04,5.644452846483477559e-01,4.494003951192612867e+00,5.327916839599993182e+01,2.197462613214647316e-03,1.005625541514856558e-01
1.375502008032128565e+01,6.861108657554893853e+01,8.515470426090509040e-03,1.701014619829557817e-02,1.723495163908618510e-01,3.430470387003327626e-01,1.059159120452925890e+04,5.807313383096790460e-01,4.983935039957865243e+00,6.370842266413362154e+01,2.701961047082750578e-03,1.006416265872080579e-01
1.385542168674698793e+01,6.652105626378448733e+01,8.615376692463663777e-03,1.672589781217048363e-02,1.667945515603285744e-01,3.412650452358738096e-01,1.057493229752847765e+04,5.966916803980872874e-01,5.525620291005801654e+00,7.610934673727925315e+01,3.325624564281600293e-03,1.007361561213706569e-01
1.395582329317269021e+01,6.434855128083921727e+01,8.721564095125826713e-03,1.642192545048193689e-02,1.612664985650083538e-01,3.390370633835200764e-01,1.054182886803928704e+04,6.122935663455247868e-01,6.123392120526327531e+00,9.081065053790472064e+01,4.096118434366300895e-03,1.008489652843707340e-01
1.405622489959839427e+01,6.207901922167663855e+01,8.833571667832921040e-03,1.609543489459917126e-02,1.557416793052628368e-01,3.363912415022726754e-01,1.049330383310028810e+04,6.275214694004790372e-01,6.781764914167074387e+00,1.081955087060930225e+02,5.050558200094669263e-03,1.009834600192539567e-01
1.415662650602409656e+01,5.969507043880786057e+01,8.954851317881800526e-03,1.574582135355424503e-02,1.501984338669947738e-01,3.333525041148075463e-01,1.043032531070090045e+04,6.423632989445541286e-01,7.505422042074810562e+00,1.286910126259238609e+02,6.235420132541552585e-03,1.011435294822062153e-01
1.425702811244979884e+01,5.717636873918779372e+01,9.090500791184326010e-03,1.537282728208808416e-02,1.446170461734773149e-01,3.299415658715663668e-01,1.035376289798708058e+04,6.568162914107854577e-01,8.299201710157706913e+00,1.527774895520875020e+02,7.708765116166354549e-03,1.013336628851609911e-01
1.435742971887550112e+01,5.449931951926019025e+01,9.238882654100119898e-03,1.496695522863127244e-02,1.389789651491817324e-01,3.261742958839099482e-01,1.026434050073117942e+04,6.709039265812793973e-01,9.168000239057779055e+00,1.809907545752792544e+02,9.551384287705804929e-03,1.015590721278204767e-01
1.445783132530120518e+01,5.163711063235921728e+01,9.400723948473906771e-03,1.452202306829031286e-02,1.332673292190793002e-01,3.220616709637215691e-01,1.016267470463167774e+04,6.846529402216169347e-01,1.011677262705388358e+01,2.139205014799773039e+02,1.187115740829409669e-02,1.018256836652488839e-01
1.455823293172690747e+01,4.855941229125375713e+01,9.580488251389535775e-03,1.403694976695588070e-02,1.274663719224615466e-01,3.176088219868792306e-01,1.004925464999858377e+04,6.980886143246920472e-01,1.115041286842740753e+01,2.522117712960836968e+02,1.482299608598556737e-02,1.021402862942042827e-01
1.465863453815260975e+01,4.523240209834617787e+01,9.786084932520033863e-03,1.349810382763720097e-02,1.215588884202947056e-01,3.128149400921887979e-01,9.924398746680333716e+03,7.112580127471552771e-01,1.227366082336215491e+01,2.965591072858673556e+02,1.862387890433367735e-02,1.025105499399869974e-01
1.475903614457831381e+01,4.161880792550606145e+01,1.002252198001346919e-02,1.288970805497897595e-02,1.155275221468805291e-01,3.076729072197184611e-01,9.788258718504643184e+03,7.242202346835622251e-01,1.349102464204763230e+01,3.477010794344676015e+02,2.358303775704870264e-02,1.029450617151904529e-01
1.485943775100401609e+01,3.767805472078915585e+01,1.028975110437738323e-02,1.219619843745246845e-02,1.093542297805684543e-01,3.021684265522980861e-01,9.640793155028140973e+03,7.370471229411907910e-01,1.480655307555961642e+01,4.064071359714520781e+02,3.019117119832164312e-02,1.034534215707466065e-01
1.495983935742971838e+01,3.335474132052393514e+01,1.058943359070363931e-02,1.140595437587773459e-02,1.030127013940721897e-01,2.962667072750171382e-01,9.481397625371979302e+03,7.498140494264938782e-01,1.622710499920482974e+01,4.737674252054491717e+02,3.971552207049498101e-02,1.040493577021632393e-01
1.506024096385542244e+01,2.862749331260848962e+01,1.093774594184929345e-02,1.049684877754711657e-02,9.649362439743867925e-02,2.899624030886955306e-01,9.310360509651811299e+03,7.626073735604125270e-01,1.774867424621723089e+01,5.500152824360466184e+02,5.321170417903912236e-02,1.047390155955875563e-01
1.516064257028112472e+01,2.344530721494833969e+01,1.134092581197752511e-02,9.436466783314298098e-03,8.976806335035965312e-02,2.832058521550894770e-01,9.126631214985318366e+03,7.755327381311672985e-01,1.937572587557902182e+01,6.361238926569709520e+02,7.405947078688326912e-02,1.055374055993349575e-01
1.526104417670682700e+01,1.778511485961349337e+01,1.181027274740070916e-02,8.191730625389548673e-03,8.280632972758152077e-02,2.759529634334124681e-01,8.929312597764266684e+03,7.887082516896679607e-01,2.110810811327069914e+01,7.327213214011985656e+02,1.102808432519058468e-01,1.064576510307945895e-01
1.536144578313252929e+01,1.167792632117683027e+01,1.235820848647408224e-02,6.725278102331509918e-03,7.557161468052203679e-02,2.681537726777541431e-01,8.717240879840319394e+03,8.022729959841620184e-01,2.294380296729665147e+01,8.403305939572832131e+02,1.846700739505914568e-01,1.075141974652287641e-01
1.546184738955823335e+01,5.445827126594632972e+00,1.299057254836906081e-02,5.017436014772528804e-03,6.802719621438250985e-02,2.597740556964328595e-01,8.489188567018391041e+03,8.163604430968900427e-01,2.487853537481678856e+01,9.592517668312808610e+02,3.921338502976901563e-01,1.087215187008839373e-01
1.556224899598393563e+01,9.251667180823834880e-01,1.364985591388916814e-02,3.199168695484253585e-03,6.017446752482721872e-02,2.508973681504881315e-01,8.244628384904997802e+03,8.309821216273759470e-01,2.690595636670202850e+01,1.089547218688046542e+03,1.203568127480621142e+00,1.100942298061696051e-01
1.566265060240963791e+01,1.325172274103212366e-01,1.417326221489941147e-02,1.808613144540057371e-03,5.221836927274730450e-02,2.419478654620911828e-01,7.986677321676730571e+03,8.456221747724433913e-01,2.901995947807617071e+01,1.231155333276956299e+03,3.182207363932814559e+00,1.116467424703308231e-01
1.576305220883534197e+01,5.867082559146966775e-02,1.463854536255440771e-02,1.005528224990391442e-03,4.458176520107240415e-02,2.332180104332855497e-01,7.721971526794215606e+03,8.596169424870762077e-01,3.121666523685717110e+01,1.384079855421591901e+03,5.685453255756236501e+00,1.133932199425345400e-01
1.586345381526104426e+01,3.175013956215529121e-02,1.510452025323781415e-02,5.586316381643762407e-04,3.756022172880028875e-02,2.247144250471783955e-01,7.455453702945538680e+03,8.727778474839062994e-01,3.349136757983746548e+01,1.548277013785680765e+03,8.579708563942130439e+00,1.153475297266780691e-01
1.596385542168674654e+01,1.863751096598905560e-02,1.557374865037567183e-02,3.106549860129999242e-04,3.128590922565983867e-02,2.164200902877495003e-01,7.190192455211934430e+03,8.850328693133565627e-01,3.583737708255296894e+01,1.723574397079290748e+03,1.187685005135842431e+01,1.175231870237855442e-01
1.606425702811245060e+01,1.143184650289513771e-02,1.604745794112943588e-02,1.731149160521655019e-04,2.579265642100259451e-02,2.083205593952460188e-01,6.928046402642296016e+03,8.963351006858415460e-01,3.824627802876315741e+01,1.909659369368151602e+03,1.559330161436534112e+01,1.199330544489924794e-01
1.616465863453815288e+01,7.196714443171867148e-03,1.652845641529180828e-02,9.677727643835422105e-05,2.105957825435049446e-02,2.004054625797146438e-01,6.670105804478197570e+03,9.066582973099152065e-01,4.070818476137440456e+01,2.106074715579833082e+03,1.974567087444762947e+01,1.225891485717321983e-01
1.626506024096385516e+01,4.606769625103677296e-03,1.702078191773442536e-02,5.431301458669796539e-05,1.703630895703588111e-02,1.926684043832858906e-01,6.416986871738388800e+03,9.159957746246853993e-01,4.321200512274428718e+01,2.312219514526453622e+03,2.434995148612529903e+01,1.255024205383595826e-01
1.636546184738955745e+01,2.978998236810916859e-03,1.752927463158255456e-02,3.059269415308532125e-05,1.365759647160009506e-02,1.851064184593164130e-01,6.169025678461064672e+03,9.243585203526425431e-01,4.574570129891060333e+01,2.527354727507649386e+03,2.942115144626729517e+01,1.286825568082074767e-01
1.646586345381525973e+01,1.937137851817349096e-03,1.805922581948915875e-02,1.728346286267057561e-05,1.085200595421378401e-02,1.777193219854778794e-01,5.926402704487983101e+03,9.317728846576288637e-01,4.829654402247070522e+01,2.750611115536675243e+03,3.497299374673796279e+01,1.321377801696114185e-01
1.656626506024096201e+01,1.264415667629944671e-03,1.861612447113191599e-02,9.807812584993481819e-06,8.547697242824399411e-03,1.705092067992850791e-01,5.689227468884831069e+03,9.382770567521017124e-01,5.085136263635197196e+01,2.981006707584755532e+03,4.101811544516254315e+01,1.358749425900433738e-01
1.666666666666666785e+01,8.261852537656429445e-04,1.920535951581620396e-02,5.591562645588437053e-06,6.672975400729991118e-03,1.634791714227087078e-01,5.457567312837190002e+03,9.439226530180950814e-01,5.339657338158225031e+01,3.217413916960342704e+03,4.756601474706577903e+01,1.398983083222178347e-01
1.676706827309237013e+01,5.398701122634718677e-04,1.983211200028822327e-02,3.225295139912385885e-06,5.165515856061784691e-03,1.566333754291027724e-01,5.231498889172338750e+03,9.487622111907008104e-01,5.591934251710723203e+01,3.458698374991378842e+03,5.462511146863776190e+01,1.442108885067773238e-01
1.686746987951807242e+01,3.525800356380814232e-04,2.050148905108049174e-02,1.885438490678392554e-06,3.965722312093794902e-03,1.499762656860144372e-01,5.011100246349064946e+03,9.528546488084699284e-01,5.840679188633190932e+01,3.703629080803419583e+03,6.220147860043525867e+01,1.488136367638485669e-01
1.696787148594377470e+01,2.299948455363482337e-04,2.121822790106166895e-02,1.101227120649225399e-06,3.017723942921359849e-03,1.435124587745157110e-01,4.796463255005779502e+03,9.562648301268359408e-01,6.084579004795053692e+01,3.950849406036701112e+03,7.029893303313012609e+01,1.537053633494021299e-01
1.706827309236947698e+01,1.490176523446777471e-04,2.198662707831734037e-02,6.476382618144647812e-07,2.277078193486292181e-03,1.372457412021853840e-01,4.587679082309115984e+03,9.590519047626472338e-01,6.322501176504450626e+01,4.199088736100939059e+03,7.891829221026927144e+01,1.588828039712686935e-01
1.716867469879517927e+01,9.695159310846354747e-05,2.281071715750595738e-02,3.949114346685539411e-07,1.707389451308747013e-03,1.311791060842397161e-01,4.384833001066869656e+03,9.612691103782885493e-01,6.553470491217393601e+01,4.447175042389353621e+03,8.805826056010235448e+01,1.643413211223540560e-01
1.726907630522088510e+01,6.289457418166231059e-05,2.369456605406547109e-02,2.445158264234936779e-07,1.270901276336773404e-03,1.253153733819206972e-01,4.188022359426795447e+03,9.629779697166048757e-01,6.776403862050868554e+01,4.693720946469711635e+03,9.771497780415759848e+01,1.700736586871667844e-01
1.736947791164658739e+01,4.026314661622311321e-05,2.464168827068754369e-02,1.511587208700436566e-07,9.389265909554618409e-04,1.196561647390771421e-01,3.997328278380115080e+03,9.642318015392767894e-01,6.990404926911159578e+01,4.937470835944147439e+03,1.078820563913810844e+02,1.760710523530345240e-01
1.746987951807228967e+01,2.621181769236775855e-05,2.565537255025939975e-02,9.348704268009956375e-08,6.887260212877007338e-04,1.142020286861346462e-01,3.812815600826877471e+03,9.650785690434214859e-01,7.194704199211084017e+01,5.177239400659140301e+03,1.185505449619076330e+02,1.823230399665296264e-01
1.757028112449799195e+01,1.671297165738542954e-05,2.673885054716054754e-02,5.827279876276358838e-08,5.018374382764793310e-04,1.089525183525897056e-01,3.634529792915045618e+03,9.655616403595371766e-01,7.388640697963434434e+01,5.411903675222267339e+03,1.297090791250748509e+02,1.888175776652182836e-01
1.767068273092369424e+01,1.074608258618826964e-05,2.789523516245400597e-02,3.666712502299884060e-08,3.633862287429681366e-04,1.039062485673352548e-01,3.462493972659193787e+03,9.657197423040230211e-01,7.571661534101180280e+01,5.640416688329093631e+03,1.413440913500434704e+02,1.955412729309609077e-01
1.777108433734939652e+01,6.990912228105663283e-06,2.912757293135386991e-02,2.306519241724398958e-08,2.614302872116974004e-04,9.906100967559304526e-02,3.296708878556594755e+03,9.655872004798106145e-01,7.743314815618938951e+01,5.861813031502571903e+03,1.534400960577032151e+02,2.024796455577215770e-01
1.787148594377509880e+01,4.386099077630213862e-06,3.043891661826403708e-02,1.453202074007531647e-08,1.869629671229814879e-04,9.441370812806107460e-02,3.137148735024646612e+03,9.651933252069618829e-01,7.903263603980732910e+01,6.075228585475301770e+03,1.659795298859533546e+02,2.096171144221628813e-01
1.797188755020080464e+01,2.823944118398708073e-06,3.183236650194992690e-02,9.242236381674414285e-09,1.330327888345893609e-04,8.996055975448205566e-02,2.983763932719686181e+03,9.645631787567009452e-01,8.051269573612995600e+01,6.279896749313291366e+03,1.789431700866530548e+02,2.169373257984750780e-01
1.807228915662650692e+01,1.959015054634848210e-06,3.331109956789231330e-02,5.989724542181155573e-09,9.427867014952196964e-05,8.569719787977669867e-02,2.836482025261709623e+03,9.637179025171348501e-01,8.187187468930362400e+01,6.475152799460804999e+03,1.923103476217179093e+02,2.244233678410824107e-01
1.817269076305220921e+01,1.114949542316782958e-06,3.487840283363855681e-02,3.927975894372619415e-09,6.660651664684850471e-05,8.161878189280900864e-02,2.695210180744203171e+03,9.626751361512555505e-01,8.310956844514097952e+01,6.660431872709060372e+03,2.060591770121739614e+02,2.320579588560529039e-01
1.827309236947791149e+01,7.058088721836624480e-07,3.653768824950752447e-02,2.599056592717236848e-09,4.697101995731101272e-05,7.772007898398308745e-02,2.559837391020625546e+03,9.614493557948498026e-01,8.422594922818480256e+01,6.835265588753381962e+03,2.201667391760616397e+02,2.398235893070387870e-01
1.837349397590361377e+01,4.174896067572725102e-07,3.829248446713900966e-02,1.721707079618011987e-09,3.306642596475252996e-05,7.399557657146758893e-02,2.430237641917512519e+03,9.600524032822838061e-01,8.522185128214252359e+01,6.999275257106968638e+03,2.346093451740422893e+02,2.477027161751978734e-01
1.847389558232931606e+01,3.361240447266548749e-07,4.014650246803914274e-02,1.153124247947341751e-09,2.325791789187417306e-05,7.043951395311906505e-02,2.306269953172812166e+03,9.584933633615198012e-01,8.609879290067343049e+01,7.152180092509413953e+03,2.493626000788412398e+02,2.556778892088478750e-01
1.857429718875501834e+01,-6.399708852221931137e-07,4.210361342322127554e-02,7.093069014621088877e-10,1.641831395189905548e-05,6.704595661675703810e-02,2.187780982504578787e+03,9.567789668470247921e-01,8.685888335265875071e+01,7.293789325172721874e+03,2.644015934979329359e+02,2.637318742545621819e-01
1.867469879518072418e+01,-2.439735240400674694e-07,4.416800785630953241e-02,4.259137039197397493e-10,1.155362049218657343e-05,6.380896607287324385e-02,2.074612474182607002e+03,9.549145076585078273e-01,8.750458002903997112e+01,7.423972438786108796e+03,2.797013417631746393e+02,2.718477898586730834e-01
1.877510040160642646e+01,8.286726749297440538e-08,4.635237636676014378e-02,2.927623785092259771e-10,8.128784183704219706e-06,6.073921942103779198e-02,1.967166312919179063e+03,9.528919047848022350e-01,8.802628527382668722e+01,7.541347293382051248e+03,2.952603277310878411e+02,2.800121030384619125e-01
1.887550200803212874e+01,4.717829545283849646e-08,4.863671082602295109e-02,1.969616686862886102e-10,5.572299387906777987e-06,5.779526584663643995e-02,1.864056503053997631e+03,9.507447383536096197e-01,8.845379617457450649e+01,7.648679361783023523e+03,3.109973656815735126e+02,2.881982062545397349e-01
1.897590361445783103e+01,3.089592167405746933e-08,5.104394228891640656e-02,1.303382190318880180e-10,3.773316849988332409e-06,5.498905700526829365e-02,1.765726482879716059e+03,9.484506625074514696e-01,8.877756484516233115e+01,7.744714995884610289e+03,3.269160970230142311e+02,2.963969556039760533e-01
1.907630522088353331e+01,1.576785694715803162e-08,5.357836507495566947e-02,8.597582391380113988e-11,2.564321650796416514e-06,5.231638704008674534e-02,1.672048189572014735e+03,9.460084683515090909e-01,8.900037571070836862e+01,7.829555250117591640e+03,3.429986747007341137e+02,3.045978638495397961e-01
1.917670682730923559e+01,1.323917295620585141e-08,5.624736071148109251e-02,5.515448907582912483e-11,1.686936767679487463e-06,4.976868813374926009e-02,1.582754103684856773e+03,9.434161957938589360e-01,8.912835723327302162e+01,7.903498016651576108e+03,3.592086145099362398e+02,3.127803206147196091e-01
1.927710843373493788e+01,9.234255174866881855e-09,5.905242645836755733e-02,3.770760125826311559e-11,1.179215654056934701e-06,4.734444423212534614e-02,1.497791369914238203e+03,9.406722953461678083e-01,8.916320810479980707e+01,7.966721808925550249e+03,3.755393989238361314e+02,3.209418425210575077e-01
1.937751004016064371e+01,5.886455268980342504e-09,6.199906462489414988e-02,2.746927430761955907e-11,8.688999544529015259e-07,4.503783695020920769e-02,1.416978756509433879e+03,9.377748971893908880e-01,8.910912243894888718e+01,8.019435375647076398e+03,3.919662543079014654e+02,3.290685024991700791e-01
